Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Direction,Wind Speed,Temperature,Pressure,
2013,3,10,21,30,0,0,0,4,0.123,154.20000000000002,0.4,6,1000,N/A
2013,3,10,22,30,0,0,0,4,0.123,159.60000000000002,0.30000000000000004,5,1000,N/A
2013,3,10,23,30,0,0,0,4,0.123,169.8,0.30000000000000004,4,1000,N/A
2013,3,11,0,30,0,0,0,2,0.123,172.3,0.30000000000000004,3,1000,N/A
2013,3,11,1,30,0,0,0,2,0.123,167.9,0.30000000000000004,3,1000,N/A
2013,3,11,2,30,0,0,0,4,0.123,165.8,0.4,4,1000,N/A
2013,3,11,3,30,0,0,0,4,0.123,165.10000000000002,0.30000000000000004,4,1000,N/A
2013,3,11,4,30,0,0,0,4,0.123,152.1,0.30000000000000004,4,1000,N/A
2013,3,11,5,30,0,0,0,4,0.123,137.8,0.30000000000000004,4,1000,N/A
2013,3,11,6,30,0,0,0,4,0.123,128.20000000000002,0.30000000000000004,4,1000,N/A
2013,3,11,7,30,57,0,57,4,0.123,120.7,0.4,5,1000,N/A
2013,3,11,8,30,135,371,276,5,0.123,121.5,0.4,8,1000,N/A
2013,3,11,9,30,240,245,374,7,0.123,139.5,0.6000000000000001,12,1000,N/A
2013,3,11,10,30,319,202,456,9,0.123,158.20000000000002,0.8,15,1000,N/A
2013,3,11,11,30,341,339,595,10,0.123,175.5,0.9,17,1000,N/A
2013,3,11,12,30,344,389,644,10,0.123,182.9,0.9,18,1000,N/A
2013,3,11,13,30,323,47,357,10,0.123,180.4,0.9,18,1000,N/A
2013,3,11,14,30,295,68,340,11,0.123,175.60000000000002,0.8,17,1000,N/A
2013,3,11,15,30,124,0,124,12,0.123,171.3,0.7000000000000001,16,1000,N/A
2013,3,11,16,30,145,78,173,12,0.123,159.3,0.7000000000000001,15,990,N/A
2013,3,11,17,30,55,4,55,12,0.123,150.6,0.7000000000000001,14,990,N/A
2013,3,11,18,30,0,0,0,12,0.123,143.9,0.6000000000000001,13,990,N/A
2013,3,11,19,30,0,0,0,12,0.123,145,0.6000000000000001,13,990,N/A
2013,3,11,20,30,0,0,0,11,0.123,152.9,0.6000000000000001,13,990,N/A
2013,3,11,21,30,0,0,0,11,0.123,153.70000000000002,0.6000000000000001,12,990,N/A
2013,3,11,22,30,0,0,0,11,0.123,161.5,0.7000000000000001,12,990,N/A
2013,3,11,23,30,0,0,0,11,0.123,161.10000000000002,0.7000000000000001,12,990,N/A
2013,3,12,0,30,0,0,0,11,0.123,162.3,0.7000000000000001,12,990,N/A
2013,3,12,1,30,0,0,0,11,0.123,166.8,0.8,13,990,N/A
2013,3,12,2,30,0,0,0,13,0.123,168.60000000000002,0.8,13,990,N/A
2013,3,12,3,30,0,0,0,13,0.123,173.9,0.9,13,990,N/A
2013,3,12,4,30,0,0,0,13,0.123,177.20000000000002,1,13,990,N/A
2013,3,12,5,30,0,0,0,14,0.123,174.8,1,14,990,N/A
2013,3,12,6,30,0,0,0,14,0.123,172.70000000000002,1.1,14,990,N/A
2013,3,12,7,30,8,0,8,14,0.123,180.5,1,14,990,N/A
2013,3,12,8,30,99,0,99,15,0.123,199,0.9,15,990,N/A
2013,3,12,9,30,116,0,116,15,0.123,222.60000000000002,0.8,16,990,N/A
2013,3,12,10,30,150,0,150,14,0.123,247.9,0.7000000000000001,16,990,N/A
2013,3,12,11,30,34,0,34,13,0.123,268.3,0.7000000000000001,17,990,N/A
2013,3,12,12,30,136,868,810,12,0.123,281,0.7000000000000001,18,990,N/A
2013,3,12,13,30,129,871,778,12,0.123,286.3,0.7000000000000001,19,990,N/A
2013,3,12,14,30,118,850,680,11,0.123,291.40000000000003,0.7000000000000001,18,990,N/A
2013,3,12,15,30,193,15,201,9,0.123,295.90000000000003,0.6000000000000001,17,990,N/A
2013,3,12,16,30,85,677,328,9,0.123,302.8,0.5,15,990,N/A
2013,3,12,17,30,51,428,121,10,0.123,311,0.4,12,990,N/A
2013,3,12,18,30,0,0,0,8,0.123,320.3,0.4,10,990,N/A
2013,3,12,19,30,0,0,0,7,0.123,327.20000000000005,0.5,9,990,N/A
2013,3,12,20,30,0,0,0,6,0.123,330.20000000000005,0.5,7,990,N/A
2013,3,12,21,30,0,0,0,4,0.123,330.5,0.5,6,990,N/A
2013,3,12,22,30,0,0,0,3,0.123,330.1,0.5,5,1000,N/A
2013,3,12,23,30,0,0,0,2,0.123,331.40000000000003,0.4,4,1000,N/A
2013,3,13,0,30,0,0,0,2,0.123,331,0.30000000000000004,3,1000,N/A
2013,3,13,1,30,0,0,0,2,0.123,327.40000000000003,0.30000000000000004,2,1000,N/A
2013,3,13,2,30,0,0,0,1,0.123,324,0.30000000000000004,1,1000,N/A
2013,3,13,3,30,0,0,0,1,0.123,319,0.30000000000000004,1,1000,N/A
2013,3,13,4,30,0,0,0,0,0.123,311.3,0.30000000000000004,0,1000,N/A
2013,3,13,5,30,0,0,0,0,0.123,301,0.30000000000000004,0,1000,N/A
2013,3,13,6,30,0,0,0,0,0.123,291.8,0.4,2,1000,N/A
2013,3,13,7,30,56,535,162,1,0.123,280.7,0.5,5,1000,N/A
2013,3,13,8,30,85,751,378,0,0.123,288.7,0.5,8,1000,N/A
2013,3,13,9,30,103,849,575,-1,0.123,286.5,0.6000000000000001,10,1000,N/A
2013,3,13,10,30,114,899,727,-1,0.123,275.40000000000003,0.8,11,1000,N/A
2013,3,13,11,30,346,62,393,-1,0.123,269.90000000000003,0.9,12,1000,N/A
2013,3,13,12,30,386,122,481,0,0.123,268.5,1,11,1000,N/A
2013,3,13,13,30,153,853,792,0,0.123,269.6,1.1,11,1000,N/A
2013,3,13,14,30,309,75,359,0,0.123,272.7,1,11,1000,N/A
2013,3,13,15,30,125,758,529,0,0.123,278,0.9,10,1000,N/A
2013,3,13,16,30,93,663,334,0,0.123,285.8,0.8,9,1000,N/A
2013,3,13,17,30,54,429,125,0,0.123,298.2,0.7000000000000001,7,1000,N/A
2013,3,13,18,30,0,0,0,0,0.123,311.70000000000005,0.8,5,1000,N/A
2013,3,13,19,30,0,0,0,-1,0.121,321,0.9,4,1000,N/A
2013,3,13,20,30,0,0,0,-1,0.121,323.70000000000005,0.8,2,1000,N/A
2013,3,13,21,30,0,0,0,-2,0.121,325.70000000000005,0.6000000000000001,1,1000,N/A
2013,3,13,22,30,0,0,0,-3,0.121,324.70000000000005,0.6000000000000001,0,1000,N/A
2013,3,13,23,30,0,0,0,-4,0.121,326.20000000000005,0.6000000000000001,0,1000,N/A
2013,3,14,0,30,0,0,0,-4,0.121,326.6,0.6000000000000001,0,1000,N/A
2013,3,14,1,30,0,0,0,-4,0.121,325.6,0.6000000000000001,0,1000,N/A
2013,3,14,2,30,0,0,0,-4,0.121,323.20000000000005,0.5,0,1000,N/A
2013,3,14,3,30,0,0,0,-5,0.121,321.70000000000005,0.5,0,1000,N/A
2013,3,14,4,30,0,0,0,-5,0.121,319.3,0.5,-1,1000,N/A
2013,3,14,5,30,0,0,0,-5,0.121,318.20000000000005,0.5,-1,1000,N/A
2013,3,14,6,30,0,0,0,-5,0.121,317.8,0.6000000000000001,0,1000,N/A
2013,3,14,7,30,59,532,167,-6,0.121,317.3,0.8,0,1000,N/A
2013,3,14,8,30,87,758,387,-7,0.121,321.20000000000005,0.9,2,1000,N/A
2013,3,14,9,30,101,870,589,-7,0.121,319.70000000000005,0.8,4,1000,N/A
2013,3,14,10,30,102,941,748,-7,0.121,316.40000000000003,0.8,6,1000,N/A
2013,3,14,11,30,105,969,844,-6,0.121,311.70000000000005,0.8,7,1000,N/A
2013,3,14,12,30,107,975,872,-5,0.121,306.6,0.8,8,1000,N/A
2013,3,14,13,30,116,940,825,-4,0.121,302.6,0.9,9,1000,N/A
2013,3,14,14,30,111,905,716,-3,0.121,300.7,0.9,10,1000,N/A
2013,3,14,15,30,102,836,550,-3,0.121,299.1,0.8,9,1000,N/A
2013,3,14,16,30,87,704,345,-2,0.121,298.8,0.5,8,1000,N/A
2013,3,14,17,30,56,431,128,0,0.121,301,0.4,5,1000,N/A
2013,3,14,18,30,0,0,0,0,0.121,307.70000000000005,0.4,3,1000,N/A
2013,3,14,19,30,0,0,0,0,0.121,314.5,0.4,2,1000,N/A
2013,3,14,20,30,0,0,0,-1,0.121,320.20000000000005,0.30000000000000004,1,1000,N/A
2013,3,14,21,30,0,0,0,-1,0.121,324.8,0.30000000000000004,0,1000,N/A
2013,3,14,22,30,0,0,0,-1,0.121,324.8,0.30000000000000004,0,1000,N/A
2013,3,14,23,30,0,0,0,-2,0.121,319.40000000000003,0.30000000000000004,0,1000,N/A
2013,3,15,0,30,0,0,0,-2,0.121,311.40000000000003,0.30000000000000004,0,1000,N/A
2013,3,15,1,30,0,0,0,-2,0.121,304.40000000000003,0.30000000000000004,-1,1000,N/A
2013,3,15,2,30,0,0,0,-2,0.121,300.1,0.30000000000000004,-1,1000,N/A
2013,3,15,3,30,0,0,0,-3,0.121,295.8,0.30000000000000004,-1,1000,N/A
2013,3,15,4,30,0,0,0,-3,0.121,290.6,0.30000000000000004,-2,1000,N/A
2013,3,15,5,30,0,0,0,-4,0.121,287.40000000000003,0.30000000000000004,-2,1000,N/A
2013,3,15,6,30,0,0,0,-4,0.121,288.3,0.4,0,1000,N/A
2013,3,15,7,30,64,487,165,-3,0.121,286,0.4,3,1000,N/A
2013,3,15,8,30,95,707,379,-3,0.121,275.7,0.4,6,1000,N/A
2013,3,15,9,30,113,816,574,-4,0.121,272,0.6000000000000001,9,1000,N/A
2013,3,15,10,30,119,883,728,-3,0.121,254.70000000000002,0.7000000000000001,10,1000,N/A
2013,3,15,11,30,133,893,817,-1,0.121,250.60000000000002,0.8,12,1000,N/A
2013,3,15,12,30,274,583,735,0,0.121,250.4,0.9,13,1000,N/A
2013,3,15,13,30,261,567,691,2,0.121,248.10000000000002,1,14,1000,N/A
2013,3,15,14,30,200,618,615,3,0.121,246.9,0.9,14,990,N/A
2013,3,15,15,30,184,493,450,5,0.121,244.3,0.8,13,990,N/A
2013,3,15,16,30,117,0,117,6,0.121,235.3,0.6000000000000001,12,990,N/A
2013,3,15,17,30,69,253,113,6,0.121,227.4,0.6000000000000001,10,990,N/A
2013,3,15,18,30,0,0,0,6,0.121,225.70000000000002,0.6000000000000001,10,990,N/A
2013,3,15,19,30,0,0,0,6,0.121,227.9,0.6000000000000001,9,990,N/A
2013,3,15,20,30,0,0,0,6,0.121,230.60000000000002,0.5,8,990,N/A
2013,3,15,21,30,0,0,0,6,0.121,230.3,0.4,7,990,N/A
2013,3,15,22,30,0,0,0,6,0.121,230.4,0.4,7,990,N/A
2013,3,15,23,30,0,0,0,7,0.121,236,0.4,7,990,N/A
2013,3,16,0,30,0,0,0,7,0.121,240.8,0.4,7,990,N/A
2013,3,16,1,30,0,0,0,7,0.121,250,0.5,8,990,N/A
2013,3,16,2,30,0,0,0,8,0.121,257,0.4,8,990,N/A
2013,3,16,3,30,0,0,0,8,0.121,260.3,0.4,8,990,N/A
2013,3,16,4,30,0,0,0,8,0.121,262.3,0.4,9,990,N/A
2013,3,16,5,30,0,0,0,8,0.121,264.1,0.4,9,990,N/A
2013,3,16,6,30,0,0,0,9,0.121,265.1,0.4,9,990,N/A
2013,3,16,7,30,60,0,60,9,0.121,242.60000000000002,0.5,11,990,N/A
2013,3,16,8,30,92,0,92,10,0.121,219.10000000000002,0.7000000000000001,13,990,N/A
2013,3,16,9,30,259,211,379,11,0.121,219.60000000000002,0.8,15,990,N/A
2013,3,16,10,30,186,701,674,12,0.121,230.70000000000002,0.9,18,990,N/A
2013,3,16,11,30,370,91,441,12,0.121,240.20000000000002,1,20,990,N/A
2013,3,16,12,30,371,331,634,12,0.121,241.3,1,21,990,N/A
2013,3,16,13,30,361,291,583,13,0.121,238.20000000000002,1,22,990,N/A
2013,3,16,14,30,244,499,581,13,0.121,235.5,0.9,22,990,N/A
2013,3,16,15,30,215,376,419,14,0.121,234.8,0.7000000000000001,21,990,N/A
2013,3,16,16,30,136,337,261,14,0.121,235.8,0.6000000000000001,19,990,N/A
2013,3,16,17,30,68,59,78,14,0.121,239.4,0.6000000000000001,18,990,N/A
2013,3,16,18,30,0,0,0,14,0.121,243.9,0.5,16,990,N/A
2013,3,16,19,30,0,0,0,13,0.121,249.60000000000002,0.4,15,990,N/A
2013,3,16,20,30,0,0,0,13,0.121,255.8,0.4,15,990,N/A
2013,3,16,21,30,0,0,0,13,0.121,264,0.4,14,990,N/A
2013,3,16,22,30,0,0,0,13,0.121,273.5,0.30000000000000004,13,990,N/A
2013,3,16,23,30,0,0,0,11,0.121,289.2,0.30000000000000004,12,990,N/A
2013,3,17,0,30,0,0,0,11,0.121,310.90000000000003,0.30000000000000004,11,990,N/A
2013,3,17,1,30,0,0,0,11,0.121,340.6,0.30000000000000004,11,990,N/A
2013,3,17,2,30,0,0,0,9,0.121,6.300000000000001,0.4,11,990,N/A
2013,3,17,3,30,0,0,0,9,0.121,25.5,0.5,10,990,N/A
2013,3,17,4,30,0,0,0,9,0.121,41.300000000000004,0.5,9,1000,N/A
2013,3,17,5,30,0,0,0,8,0.121,57.1,0.5,8,1000,N/A
2013,3,17,6,30,0,0,0,7,0.121,73.60000000000001,0.5,8,1000,N/A
2013,3,17,7,30,32,0,32,6,0.121,82.5,0.5,8,1000,N/A
2013,3,17,8,30,43,0,43,6,0.121,80.2,0.5,9,1000,N/A
2013,3,17,9,30,204,14,212,6,0.121,76.5,0.5,10,1000,N/A
2013,3,17,10,30,319,71,369,6,0.121,67.8,0.6000000000000001,11,1000,N/A
2013,3,17,11,30,289,21,306,6,0.121,60.6,0.6000000000000001,11,1000,N/A
2013,3,17,12,30,263,14,275,6,0.121,65,0.7000000000000001,10,1000,N/A
2013,3,17,13,30,318,35,345,6,0.121,72.60000000000001,0.6000000000000001,10,1000,N/A
2013,3,17,14,30,159,0,159,6,0.121,74.3,0.6000000000000001,9,1000,N/A
2013,3,17,15,30,176,5,179,6,0.121,71,0.7000000000000001,9,1000,N/A
2013,3,17,16,30,148,45,165,6,0.121,66.9,0.7000000000000001,8,1000,N/A
2013,3,17,17,30,62,2,62,6,0.121,65.10000000000001,0.7000000000000001,7,1000,N/A
2013,3,17,18,30,0,0,0,5,0.121,68.2,0.7000000000000001,6,1000,N/A
2013,3,17,19,30,0,0,0,4,0.121,75.60000000000001,0.7000000000000001,5,1000,N/A
2013,3,17,20,30,0,0,0,4,0.121,82.30000000000001,0.7000000000000001,5,1000,N/A
2013,3,17,21,30,0,0,0,4,0.121,84.9,0.6000000000000001,4,1000,N/A
2013,3,17,22,30,0,0,0,3,0.121,80,0.6000000000000001,4,1000,N/A
2013,3,17,23,30,0,0,0,2,0.121,73.5,0.7000000000000001,3,1000,N/A
2013,3,18,0,30,0,0,0,2,0.121,71.60000000000001,0.6000000000000001,3,1000,N/A
2013,3,18,1,30,0,0,0,2,0.121,69,0.6000000000000001,3,1000,N/A
2013,3,18,2,30,0,0,0,2,0.121,66.9,0.6000000000000001,2,1000,N/A
2013,3,18,3,30,0,0,0,2,0.121,63.2,0.6000000000000001,2,1000,N/A
2013,3,18,4,30,0,0,0,1,0.121,57.800000000000004,0.6000000000000001,2,1000,N/A
2013,3,18,5,30,0,0,0,1,0.121,56.400000000000006,0.6000000000000001,2,1000,N/A
2013,3,18,6,30,0,0,0,1,0.121,54.5,0.6000000000000001,2,1000,N/A
2013,3,18,7,30,10,0,10,1,0.121,56.5,0.6000000000000001,2,1000,N/A
2013,3,18,8,30,59,0,59,1,0.121,60.5,0.6000000000000001,2,1000,N/A
2013,3,18,9,30,121,0,121,2,0.121,64,0.5,3,1000,N/A
2013,3,18,10,30,104,0,104,2,0.121,70.60000000000001,0.5,3,1000,N/A
2013,3,18,11,30,183,4,187,3,0.121,82.4,0.5,4,1000,N/A
2013,3,18,12,30,224,9,231,3,0.121,98.80000000000001,0.4,5,1000,N/A
2013,3,18,13,30,190,5,194,4,0.121,119.30000000000001,0.4,5,1000,N/A
2013,3,18,14,30,175,2,177,5,0.121,135.5,0.5,6,1000,N/A
2013,3,18,15,30,79,0,79,5,0.121,142.6,0.30000000000000004,7,990,N/A
2013,3,18,16,30,36,0,36,6,0.121,167.70000000000002,0.1,7,990,N/A
2013,3,18,17,30,76,238,119,6,0.121,327.5,0.2,6,990,N/A
2013,3,18,18,30,0,0,0,4,0.121,351.40000000000003,0.4,5,990,N/A
2013,3,18,19,30,0,0,0,4,0.121,341.90000000000003,0.5,4,990,N/A
2013,3,18,20,30,0,0,0,2,0.121,343.40000000000003,0.2,3,990,N/A
2013,3,18,21,30,0,0,0,2,0.121,358.90000000000003,0.1,3,990,N/A
2013,3,18,22,30,0,0,0,2,0.121,114.5,0.1,3,990,N/A
2013,3,18,23,30,0,0,0,2,0.121,10.8,0.1,3,990,N/A
2013,3,19,0,30,0,0,0,2,0.121,335.70000000000005,0.2,3,990,N/A
2013,3,19,1,30,0,0,0,2,0.121,324.5,0.30000000000000004,3,990,N/A
2013,3,19,2,30,0,0,0,2,0.121,299.90000000000003,0.5,3,990,N/A
2013,3,19,3,30,0,0,0,2,0.121,296.8,0.5,3,990,N/A
2013,3,19,4,30,0,0,0,2,0.121,292,0.4,3,990,N/A
2013,3,19,5,30,0,0,0,2,0.121,281.3,0.4,3,990,N/A
2013,3,19,6,30,3,0,3,2,0.121,272.5,0.5,3,990,N/A
2013,3,19,7,30,49,0,49,4,0.121,286.6,0.6000000000000001,5,990,N/A
2013,3,19,8,30,115,563,352,5,0.121,300,0.7000000000000001,8,990,N/A
2013,3,19,9,30,107,859,609,4,0.121,302.5,0.8,10,990,N/A
2013,3,19,10,30,101,954,777,3,0.121,297.90000000000003,0.8,13,990,N/A
2013,3,19,11,30,99,989,875,2,0.121,291.5,0.8,15,990,N/A
2013,3,19,12,30,97,998,902,2,0.121,287.7,0.9,16,990,N/A
2013,3,19,13,30,95,984,856,2,0.121,286.40000000000003,0.9,17,990,N/A
2013,3,19,14,30,91,951,744,2,0.121,286.40000000000003,0.9,17,990,N/A
2013,3,19,15,30,84,892,577,2,0.121,286.40000000000003,0.8,16,990,N/A
2013,3,19,16,30,71,787,371,2,0.121,286.2,0.7000000000000001,14,990,N/A
2013,3,19,17,30,47,562,151,3,0.121,287.40000000000003,0.6000000000000001,11,990,N/A
2013,3,19,18,30,0,0,0,2,0.121,292.1,0.6000000000000001,9,1000,N/A
2013,3,19,19,30,0,0,0,2,0.121,298.90000000000003,0.6000000000000001,8,1000,N/A
2013,3,19,20,30,0,0,0,1,0.121,304.3,0.5,6,1000,N/A
2013,3,19,21,30,0,0,0,1,0.121,307.8,0.5,5,1000,N/A
2013,3,19,22,30,0,0,0,0,0.121,312.1,0.4,4,1000,N/A
2013,3,19,23,30,0,0,0,0,0.121,317.5,0.4,3,1000,N/A
2013,3,20,0,30,0,0,0,0,0.121,321.40000000000003,0.4,2,1000,N/A
2013,3,20,1,30,0,0,0,-1,0.121,325.3,0.4,2,1000,N/A
2013,3,20,2,30,0,0,0,-1,0.121,327,0.4,1,1000,N/A
2013,3,20,3,30,0,0,0,-1,0.121,327.8,0.30000000000000004,0,1000,N/A
2013,3,20,4,30,0,0,0,-1,0.121,327.5,0.30000000000000004,0,1000,N/A
2013,3,20,5,30,0,0,0,-1,0.121,325.6,0.2,0,1000,N/A
2013,3,20,6,30,4,0,4,-1,0.121,322.3,0.2,1,1000,N/A
2013,3,20,7,30,69,0,69,-1,0.121,313.6,0.4,4,1000,N/A
2013,3,20,8,30,180,178,256,-4,0.121,329.1,0.5,6,1000,N/A
2013,3,20,9,30,235,387,464,-6,0.121,328,0.4,7,1000,N/A
2013,3,20,10,30,333,275,529,-6,0.121,313.70000000000005,0.4,8,1000,N/A
2013,3,20,11,30,341,405,661,-6,0.121,287.2,0.4,9,1000,N/A
2013,3,20,12,30,225,710,800,-5,0.121,265.7,0.4,10,1000,N/A
2013,3,20,13,30,187,756,775,-5,0.121,253.8,0.5,11,990,N/A
2013,3,20,14,30,112,915,743,-4,0.121,251,0.5,11,990,N/A
2013,3,20,15,30,97,865,579,-3,0.121,247.4,0.5,11,990,N/A
2013,3,20,16,30,76,772,374,-2,0.121,241.20000000000002,0.4,9,990,N/A
2013,3,20,17,30,49,553,153,2,0.121,225.60000000000002,0.4,6,990,N/A
2013,3,20,18,30,0,0,0,1,0.121,211.10000000000002,0.4,3,990,N/A
2013,3,20,19,30,0,0,0,0,0.121,207.8,0.30000000000000004,2,990,N/A
2013,3,20,20,30,0,0,0,0,0.121,205.60000000000002,0.30000000000000004,2,990,N/A
2013,3,20,21,30,0,0,0,0,0.121,204.10000000000002,0.30000000000000004,2,990,N/A
2013,3,20,22,30,0,0,0,0,0.121,204,0.30000000000000004,2,990,N/A
2013,3,20,23,30,0,0,0,0,0.121,214.10000000000002,0.30000000000000004,2,990,N/A
2013,3,21,0,30,0,0,0,0,0.121,271.6,0.4,2,990,N/A
2013,3,21,1,30,0,0,0,0,0.121,309.3,0.5,2,990,N/A
2013,3,21,2,30,0,0,0,0,0.121,327.6,0.6000000000000001,1,990,N/A
2013,3,21,3,30,0,0,0,0,0.121,335.5,0.6000000000000001,1,990,N/A
2013,3,21,4,30,0,0,0,-1,0.121,334.70000000000005,0.5,0,990,N/A
2013,3,21,5,30,0,0,0,-1,0.121,332.3,0.5,0,990,N/A
2013,3,21,6,30,15,0,15,-2,0.121,330.20000000000005,0.6000000000000001,0,990,N/A
2013,3,21,7,30,72,541,201,-3,0.121,328.40000000000003,0.8,1,990,N/A
2013,3,21,8,30,97,760,425,-6,0.121,327.5,0.9,3,990,N/A
2013,3,21,9,30,109,873,628,-7,0.121,320.3,0.9,4,990,N/A
2013,3,21,10,30,108,945,787,-8,0.121,312.40000000000003,0.9,5,990,N/A
2013,3,21,11,30,112,971,881,-8,0.121,306.40000000000003,0.9,6,990,N/A
2013,3,21,12,30,263,14,275,-8,0.121,303.2,1,6,990,N/A
2013,3,21,13,30,193,6,198,-8,0.121,303.6,1,6,990,N/A
2013,3,21,14,30,304,350,547,-7,0.121,305.7,1,5,990,N/A
2013,3,21,15,30,218,396,440,-7,0.121,308.70000000000005,0.9,4,990,N/A
2013,3,21,16,30,151,281,260,-7,0.121,312.1,0.8,3,990,N/A
2013,3,21,17,30,53,542,156,-7,0.121,316.20000000000005,0.6000000000000001,1,990,N/A
2013,3,21,18,30,0,0,0,-6,0.121,321.20000000000005,0.4,0,990,N/A
2013,3,21,19,30,0,0,0,-6,0.122,323.5,0.4,0,990,N/A
2013,3,21,20,30,0,0,0,-6,0.122,325.20000000000005,0.4,-1,1000,N/A
2013,3,21,21,30,0,0,0,-6,0.122,325,0.30000000000000004,-2,1000,N/A
2013,3,21,22,30,0,0,0,-6,0.122,325.8,0.30000000000000004,-3,1000,N/A
2013,3,21,23,30,0,0,0,-7,0.122,331.3,0.4,-3,1000,N/A
2013,3,22,0,30,0,0,0,-8,0.122,333.20000000000005,0.30000000000000004,-4,1000,N/A
2013,3,22,1,30,0,0,0,-7,0.122,329.5,0.30000000000000004,-5,1000,N/A
2013,3,22,2,30,0,0,0,-7,0.122,321.1,0.30000000000000004,-5,1000,N/A
2013,3,22,3,30,0,0,0,-7,0.122,311.40000000000003,0.30000000000000004,-5,1000,N/A
2013,3,22,4,30,0,0,0,-7,0.122,305.40000000000003,0.30000000000000004,-5,1000,N/A
2013,3,22,5,30,0,0,0,-8,0.122,301.3,0.30000000000000004,-4,1000,N/A
2013,3,22,6,30,15,177,22,-7,0.122,292.40000000000003,0.4,-2,1000,N/A
2013,3,22,7,30,58,667,220,-9,0.122,292.5,0.5,0,1000,N/A
2013,3,22,8,30,79,839,445,-10,0.122,296,0.5,1,1000,N/A
2013,3,22,9,30,95,913,643,-9,0.122,288.90000000000003,0.5,4,1000,N/A
2013,3,22,10,30,107,950,793,-9,0.122,282.6,0.6000000000000001,5,1000,N/A
2013,3,22,11,30,113,967,884,-8,0.122,277.6,0.6000000000000001,7,1000,N/A
2013,3,22,12,30,118,963,906,-7,0.122,274.2,0.6000000000000001,8,1000,N/A
2013,3,22,13,30,153,834,806,-6,0.122,271.1,0.7000000000000001,8,1000,N/A
2013,3,22,14,30,231,555,618,-5,0.122,269.2,0.7000000000000001,8,1000,N/A
2013,3,22,15,30,214,415,448,-4,0.122,264.40000000000003,0.6000000000000001,8,1000,N/A
2013,3,22,16,30,81,755,376,-3,0.122,257.40000000000003,0.5,7,1000,N/A
2013,3,22,17,30,55,521,155,-1,0.122,249.8,0.30000000000000004,4,1000,N/A
2013,3,22,18,30,0,0,0,0,0.122,239.8,0.30000000000000004,2,1000,N/A
2013,3,22,19,30,0,0,0,-1,0.122,237.20000000000002,0.30000000000000004,1,1000,N/A
2013,3,22,20,30,0,0,0,-1,0.122,240.4,0.30000000000000004,0,1000,N/A
2013,3,22,21,30,0,0,0,-2,0.122,246.20000000000002,0.30000000000000004,0,1000,N/A
2013,3,22,22,30,0,0,0,-2,0.122,256.40000000000003,0.30000000000000004,0,1000,N/A
2013,3,22,23,30,0,0,0,-2,0.122,269.90000000000003,0.30000000000000004,0,1000,N/A
2013,3,23,0,30,0,0,0,-2,0.122,285.90000000000003,0.2,-1,1000,N/A
2013,3,23,1,30,0,0,0,-2,0.122,301.8,0.2,-1,1000,N/A
2013,3,23,2,30,0,0,0,-2,0.122,321.40000000000003,0.2,-2,1000,N/A
2013,3,23,3,30,0,0,0,-2,0.122,339.6,0.2,-2,1000,N/A
2013,3,23,4,30,0,0,0,-3,0.122,351,0.2,-2,1000,N/A
2013,3,23,5,30,0,0,0,-3,0.122,2.7,0.2,-1,1000,N/A
2013,3,23,6,30,3,0,3,-2,0.122,22,0.30000000000000004,0,1000,N/A
2013,3,23,7,30,87,433,194,-2,0.122,7.4,0.2,2,1000,N/A
2013,3,23,8,30,173,37,190,-1,0.122,12,0.2,4,1000,N/A
2013,3,23,9,30,127,0,127,-1,0.122,37.1,0.2,6,1000,N/A
2013,3,23,10,30,226,10,234,-2,0.122,28.200000000000003,0.1,7,1000,N/A
2013,3,23,11,30,400,190,552,-2,0.122,349,0.1,7,1000,N/A
2013,3,23,12,30,321,26,343,-1,0.122,277.5,0.2,9,1000,N/A
2013,3,23,13,30,363,64,413,0,0.122,266.5,0.30000000000000004,11,1000,N/A
2013,3,23,14,30,139,827,718,0,0.122,277,0.30000000000000004,12,990,N/A
2013,3,23,15,30,122,772,559,1,0.122,283.90000000000003,0.30000000000000004,12,990,N/A
2013,3,23,16,30,100,662,361,2,0.122,282.8,0.30000000000000004,11,990,N/A
2013,3,23,17,30,65,428,149,5,0.122,283.3,0.4,9,990,N/A
2013,3,23,18,30,0,0,0,1,0.122,259.1,0.6000000000000001,8,990,N/A
2013,3,23,19,30,0,0,0,1,0.122,201.70000000000002,0.7000000000000001,7,990,N/A
2013,3,23,20,30,0,0,0,0,0.122,158.20000000000002,0.7000000000000001,7,990,N/A
2013,3,23,21,30,0,0,0,0,0.122,109.9,0.8,5,990,N/A
2013,3,23,22,30,0,0,0,0,0.122,151.4,0.6000000000000001,3,990,N/A
2013,3,23,23,30,0,0,0,1,0.122,176.5,0.30000000000000004,2,990,N/A
2013,3,24,0,30,0,0,0,0,0.122,183.70000000000002,0.6000000000000001,2,990,N/A
2013,3,24,1,30,0,0,0,0,0.122,169.10000000000002,0.6000000000000001,2,990,N/A
